(0.37, -0.96)
(0.35, -0.96)
(0.34, -0.96)
(0.32, -0.96)
(0.32, -0.96)
(0.32, -0.94)
(0.34, -0.92)
(0.35, -0.91)
(0.36, -0.91)
(0.38, -0.9)
(0.42, -0.88)
(0.45, -0.87)
(0.48, -0.87)
(0.5, -0.86)
(0.53, -0.86)
(0.56, -0.86)
(0.59, -0.86)
(0.61, -0.85)
(0.64, -0.85)
(0.66, -0.85)
(0.69, -0.85)
(0.7, -0.85)
(0.72, -0.87)
(0.74, -0.89)
(0.74, -0.9)
(0.73, -0.91)
(0.71, -0.92)
(0.69, -0.92)
(0.67, -0.92)
(0.63, -0.93)
(0.6, -0.93)
(0.55, -0.92)
(0.51, -0.92)
(0.48, -0.92)
(0.43, -0.92)
(0.41, -0.91)
(0.39, -0.9)
(0.36, -0.89)
(0.33, -0.88)
(0.32, -0.87)
(0.29, -0.87)
(0.26, -0.87)
(0.23, -0.87)
(0.21, -0.87)
(0.18, -0.87)
(0.16, -0.87)
(0.13, -0.87)
(0.1, -0.87)
(0.08, -0.87)
(0.05, -0.86)
(0.02, -0.86)
(-0.01, -0.86)
(-0.03, -0.86)
(-0.06, -0.86)
(-0.08, -0.86)
(-0.11, -0.86)
(-0.14, -0.86)
(-0.17, -0.86)
(-0.19, -0.86)
(-0.22, -0.86)
(-0.24, -0.86)
(-0.27, -0.86)
(-0.3, -0.86)
(-0.32, -0.86)
(-0.35, -0.86)
(-0.37, -0.86)
(-0.41, -0.86)
(-0.43, -0.86)
(-0.46, -0.86)
(-0.48, -0.86)
(-0.51, -0.86)
(-0.54, -0.86)
(-0.56, -0.86)
(-0.59, -0.86)
(-0.62, -0.86)
(-0.64, -0.85)
(-0.66, -0.85)
(-0.69, -0.85)
(-0.72, -0.85)
(-0.75, -0.86)
(-0.78, -0.86)
(-0.81, -0.85)
(-0.82, -0.84)
(-0.83, -0.83)
(-0.83, -0.82)
(-0.84, -0.81)
(-0.85, -0.79)
(-0.85, -0.76)
(-0.87, -0.73)
(-0.88, -0.7)
(-0.88, -0.68)
(-0.87, -0.65)
(-0.86, -0.62)
(-0.86, -0.59)
(-0.86, -0.56)
(-0.86, -0.54)
(-0.86, -0.51)
(-0.86, -0.49)
(-0.86, -0.46)
(-0.86, -0.43)
(-0.86, -0.4)
(-0.86, -0.38)
(-0.86, -0.35)
(-0.86, -0.33)
(-0.86, -0.3)
(-0.86, -0.27)
(-0.86, -0.25)
(-0.86, -0.22)
(-0.86, -0.2)
(-0.86, -0.17)
(-0.86, -0.14)
(-0.86, -0.11)
(-0.86, -0.09)
(-0.86, -0.06)
(-0.86, -0.04)
(-0.86, -0.0)
(-0.86, 0.02)
(-0.86, 0.04)
(-0.86, 0.07)
(-0.86, 0.1)
(-0.86, 0.12)
(-0.86, 0.15)
(-0.86, 0.18)
(-0.86, 0.2)
(-0.86, 0.23)
(-0.86, 0.26)
(-0.86, 0.29)
(-0.85, 0.31)
(-0.85, 0.34)
(-0.85, 0.36)
(-0.85, 0.39)
(-0.85, 0.42)
(-0.85, 0.44)
(-0.85, 0.47)
(-0.85, 0.49)
(-0.85, 0.52)
(-0.85, 0.55)
(-0.85, 0.58)
(-0.85, 0.6)
(-0.85, 0.63)
(-0.84, 0.65)
(-0.84, 0.68)
(-0.84, 0.71)
(-0.86, 0.74)
(-0.86, 0.76)
(-0.86, 0.78)
(-0.84, 0.8)
(-0.82, 0.83)
(-0.81, 0.84)
(-0.8, 0.86)
(-0.78, 0.87)
(-0.78, 0.87)
(-0.77, 0.88)
(-0.76, 0.89)
(-0.74, 0.89)
(-0.71, 0.89)
(-0.69, 0.9)
(-0.68, 0.9)
(-0.66, 0.91)
(-0.64, 0.92)
(-0.62, 0.92)
(-0.58, 0.92)
(-0.54, 0.92)
(-0.49, 0.92)
(-0.46, 0.92)
(-0.41, 0.91)
(-0.39, 0.91)
(-0.36, 0.89)
(-0.33, 0.88)
(-0.3, 0.86)
(-0.27, 0.86)
(-0.24, 0.86)
(-0.22, 0.86)
(-0.2, 0.86)
(-0.17, 0.86)
(-0.14, 0.86)
(-0.11, 0.86)
(-0.09, 0.86)
(-0.06, 0.86)
(-0.03, 0.86)
(-0.01, 0.86)
(0.02, 0.86)
(0.05, 0.86)
(0.07, 0.86)
(0.1, 0.86)
(0.13, 0.86)
(0.16, 0.86)
(0.18, 0.86)
(0.2, 0.86)
(0.23, 0.86)
(0.26, 0.86)
(0.29, 0.86)
(0.31, 0.86)
(0.34, 0.86)
(0.37, 0.86)
(0.39, 0.86)
(0.42, 0.86)
(0.45, 0.86)
(0.47, 0.86)
(0.5, 0.86)
(0.53, 0.86)
(0.55, 0.86)
(0.58, 0.86)
(0.6, 0.85)
(0.63, 0.85)
(0.66, 0.85)
(0.69, 0.85)
(0.71, 0.85)
(0.74, 0.85)
(0.76, 0.85)
(0.8, 0.84)
(0.81, 0.84)
(0.81, 0.83)
(0.83, 0.82)
(0.84, 0.8)
(0.85, 0.79)
(0.86, 0.78)
(0.88, 0.77)
(0.88, 0.75)
(0.9, 0.73)
(0.9, 0.71)
(0.92, 0.68)
(0.93, 0.67)
(0.93, 0.64)
(0.93, 0.61)
(0.93, 0.57)
(0.93, 0.54)
(0.93, 0.49)
(0.93, 0.45)
(0.93, 0.42)
(0.92, 0.37)
(0.92, 0.34)
(0.92, 0.29)
(0.92, 0.26)
(0.92, 0.21)
(0.92, 0.18)
(0.92, 0.13)
(0.92, 0.1)
(0.92, 0.05)
(0.92, 0.02)
(0.91, -0.03)
(0.91, -0.05)
(0.9, -0.08)
(0.88, -0.11)
(0.87, -0.14)
(0.86, -0.17)
(0.86, -0.19)
(0.86, -0.22)
(0.86, -0.25)
(0.86, -0.28)
(0.86, -0.3)
(0.86, -0.33)
(0.86, -0.35)
(0.86, -0.38)
(0.86, -0.41)
(0.86, -0.44)
(0.86, -0.46)
(0.86, -0.48)
(0.86, -0.51)
(0.86, -0.54)
(0.86, -0.57)
(0.85, -0.59)
(0.85, -0.62)
(0.85, -0.64)
(0.85, -0.67)
(0.85, -0.7)
(0.85, -0.73)
(0.85, -0.75)
(0.85, -0.77)
(0.83, -0.79)
(0.82, -0.81)
(0.8, -0.82)
(0.79, -0.84)
(0.78, -0.85)
(0.77, -0.85)
(0.76, -0.86)
(0.74, -0.87)
(0.74, -0.87)
(0.72, -0.88)
(0.69, -0.9)
(0.68, -0.91)
(0.66, -0.92)
(0.64, -0.93)
(0.6, -0.93)
(0.56, -0.93)
(0.53, -0.93)
(0.48, -0.93)
(0.45, -0.93)
(0.4, -0.92)
(0.37, -0.92)
(0.32, -0.92)
(0.28, -0.92)
(0.24, -0.92)
(0.2, -0.92)
(0.16, -0.92)
(0.12, -0.92)
(0.08, -0.92)
(0.04, -0.92)
(-0.0, -0.92)
(-0.04, -0.92)
(-0.07, -0.92)
(-0.12, -0.92)
(-0.15, -0.92)
(-0.2, -0.92)
(-0.23, -0.92)
(-0.28, -0.92)
(-0.32, -0.92)
(-0.36, -0.92)
(-0.4, -0.92)
(-0.44, -0.92)
(-0.48, -0.92)
(-0.52, -0.92)
(-0.56, -0.92)
(-0.59, -0.92)
(-0.64, -0.92)
(-0.67, -0.92)
(-0.72, -0.91)
(-0.74, -0.91)
(-0.76, -0.9)
(-0.78, -0.9)
(-0.81, -0.88)
(-0.83, -0.87)
(-0.85, -0.85)
(-0.88, -0.84)
(-0.9, -0.82)
(-0.91, -0.8)
(-0.92, -0.78)
(-0.93, -0.75)
(-0.92, -0.72)
(-0.93, -0.69)
(-0.94, -0.67)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.94, -0.66)
(-0.95, -0.66)
(-0.96, -0.65)
(-0.96, -0.64)
(-0.96, -0.63)
(-0.96, -0.62)
(-0.96, -0.61)
(-0.96, -0.6)
(-0.96, -0.59)
(-0.96, -0.57)
(-0.96, -0.56)
(-0.96, -0.55)
(-0.96, -0.54)
(-0.96, -0.53)
(-0.96, -0.52)
(-0.96, -0.5)
(-0.96, -0.49)
(-0.96, -0.48)
(-0.96, -0.47)
(-0.96, -0.46)
(-0.96, -0.45)
(-0.96, -0.43)
(-0.96, -0.42)
(-0.96, -0.41)
(-0.96, -0.4)
(-0.96, -0.39)
(-0.96, -0.38)
(-0.96, -0.37)
(-0.96, -0.35)
(-0.96, -0.33)
(-0.95, -0.32)
(-0.93, -0.3)
(-0.93, -0.3)
(-0.92, -0.28)
(-0.93, -0.24)
(-0.93, -0.21)
(-0.93, -0.18)
(-0.93, -0.15)
(-0.93, -0.12)
(-0.92, -0.08)
(-0.93, -0.06)
(-0.93, -0.03)
(-0.92, -0.0)
(-0.93, 0.03)
(-0.93, 0.06)
(-0.92, 0.11)
(-0.92, 0.14)
(-0.92, 0.19)
(-0.92, 0.23)
(-0.92, 0.27)
(-0.92, 0.31)
(-0.91, 0.33)
(-0.91, 0.34)
(-0.9, 0.36)
(-0.89, 0.4)
(-0.87, 0.42)
(-0.87, 0.45)
(-0.87, 0.47)
(-0.87, 0.5)
(-0.87, 0.52)
(-0.86, 0.55)
(-0.86, 0.57)
(-0.86, 0.61)
(-0.86, 0.63)
(-0.85, 0.65)
(-0.85, 0.68)
(-0.85, 0.71)
(-0.85, 0.74)
(-0.86, 0.76)
(-0.85, 0.78)
(-0.85, 0.8)
(-0.83, 0.82)
(-0.82, 0.84)
(-0.8, 0.85)
(-0.79, 0.87)
(-0.77, 0.88)
(-0.75, 0.89)
(-0.73, 0.9)
(-0.71, 0.91)
(-0.7, 0.92)
(-0.68, 0.93)
(-0.68, 0.93)
(-0.66, 0.95)
(-0.65, 0.96)
(-0.64, 0.96)
(-0.63, 0.96)
(-0.61, 0.96)
(-0.61, 0.96)
(-0.59, 0.96)
(-0.59, 0.96)
(-0.57, 0.96)
(-0.56, 0.96)
(-0.55, 0.96)
(-0.54, 0.96)
(-0.52, 0.96)
(-0.52, 0.95)
(-0.52, 0.93)
(-0.52, 0.92)
(-0.52, 0.89)
(-0.54, 0.87)
(-0.55, 0.85)
(-0.57, 0.82)
(-0.57, 0.79)
(-0.57, 0.77)
(-0.57, 0.75)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.57, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
(-0.56, 0.74)
