(1.03, 0.55)
(1.0, 0.55)
(0.97, 0.55)
(0.94, 0.54)
(0.91, 0.54)
(0.89, 0.54)
(0.86, 0.54)
(0.84, 0.54)
(0.81, 0.54)
(0.78, 0.54)
(0.76, 0.54)
(0.73, 0.54)
(0.71, 0.54)
(0.68, 0.54)
(0.65, 0.54)
(0.62, 0.54)
(0.6, 0.55)
(0.58, 0.55)
(0.54, 0.55)
(0.5, 0.56)
(0.47, 0.56)
(0.45, 0.58)
(0.44, 0.6)
(0.43, 0.61)
(0.43, 0.62)
(0.42, 0.63)
(0.41, 0.67)
(0.4, 0.69)
(0.38, 0.73)
(0.37, 0.76)
(0.36, 0.79)
(0.36, 0.81)
(0.36, 0.84)
(0.36, 0.86)
(0.36, 0.88)
(0.36, 0.9)
(0.36, 0.92)
(0.37, 0.96)
(0.37, 0.98)
(0.35, 1.02)
(0.34, 1.06)
(0.33, 1.08)
(0.31, 1.08)
(0.28, 1.08)
(0.26, 1.07)
(0.25, 1.08)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.23, 1.09)
(0.22, 1.09)
(0.22, 1.09)
(0.2, 1.1)
(0.17, 1.12)
(0.15, 1.14)
(0.12, 1.15)
(0.1, 1.15)
(0.06, 1.15)
(0.04, 1.15)
(0.01, 1.15)
(-0.01, 1.15)
(-0.04, 1.15)
(-0.07, 1.15)
(-0.1, 1.15)
(-0.12, 1.15)
(-0.15, 1.15)
(-0.17, 1.15)
(-0.2, 1.15)
(-0.23, 1.15)
(-0.25, 1.15)
(-0.28, 1.15)
(-0.3, 1.15)
(-0.33, 1.15)
(-0.36, 1.15)
(-0.39, 1.15)
(-0.41, 1.15)
(-0.44, 1.15)
(-0.47, 1.15)
(-0.49, 1.15)
(-0.52, 1.15)
(-0.55, 1.15)
(-0.57, 1.15)
(-0.6, 1.15)
(-0.63, 1.15)
(-0.65, 1.15)
(-0.68, 1.15)
(-0.7, 1.15)
(-0.73, 1.15)
(-0.76, 1.15)
(-0.79, 1.15)
